"effort","total_infected"
0,3286
0.01,3254
0.06,3022
0.11,2835
0.16,2606
0.21,2426
0.26,2234
0.31,2015
0.36,1784
0.41,1608
0.46,1395
0.51,1223
0.56,1014
0.61,850
0.66,718
0.71,566
0.76,427
0.81,311
0.86,184
0.91,13
0.96,3
