"effort","total_infected"
0,1286
0.01,1222
0.06,1280
0.11,1247
0.16,1291
0.21,1264
0.26,1260
0.31,1309
0.36,1291
0.41,1253
0.46,1285
0.51,1278
0.56,1293
0.61,1240
0.66,1293
0.71,1267
0.76,1256
0.81,1297
0.86,1262
0.91,1309
0.96,1198
