"effort","total_infected"
0,1251
0.01,1263
0.06,1280
0.11,1277
0.16,1230
0.21,1289
0.26,1317
0.31,1322
0.36,1262
0.41,1288
0.46,1307
0.51,1282
0.56,1293
0.61,1265
0.66,1303
0.71,1306
0.76,1302
0.81,1260
0.86,1282
0.91,1219
0.96,1109
