"effort","total_infected"
0,1275
0.01,1268
0.06,1271
0.11,1308
0.16,1280
0.21,1267
0.26,1296
0.31,1332
0.36,1325
0.41,1371
0.46,1311
0.51,1299
0.56,1327
0.61,1265
0.66,1258
0.71,236
0.76,243
0.81,246
0.86,235
0.91,250
0.96,243
