"effort","total_infected"
0,1232
0.01,1272
0.06,1244
0.11,1306
0.16,1289
0.21,1291
0.26,1312
0.31,1293
0.36,1267
0.41,1297
0.46,1257
0.51,1265
0.56,1298
0.61,1226
0.66,1251
0.71,1272
0.76,1265
0.81,1294
0.86,1286
0.91,1225
0.96,1187
