"effort","total_infected"
0,1237
0.01,1264
0.06,1267
0.11,1269
0.16,1340
0.21,1293
0.26,1308
0.31,1319
0.36,1335
0.41,1329
0.46,1341
0.51,1291
0.56,1319
0.61,1276
0.66,1274
0.71,392
0.76,398
0.81,408
0.86,398
0.91,405
0.96,379
