"effort","total_infected"
0,1261
0.01,1233
0.06,1282
0.11,1294
0.16,1277
0.21,1303
0.26,1280
0.31,1298
0.36,1276
0.41,1239
0.46,1258
0.51,1284
0.56,1317
0.61,1294
0.66,1241
0.71,1281
0.76,1246
0.81,1242
0.86,1253
0.91,1272
0.96,1157
