"effort","total_infected"
0,1296
0.01,1245
0.06,1213
0.11,1261
0.16,1212
0.21,1228
0.26,1238
0.31,1266
0.36,1252
0.41,1269
0.46,1223
0.51,1277
0.56,1243
0.61,1309
0.66,1280
0.71,1243
0.76,1262
0.81,1246
0.86,1254
0.91,1263
0.96,1240
