"effort","total_infected"
0,1253
0.01,1230
0.06,1280
0.11,1279
0.16,1267
0.21,1304
0.26,1269
0.31,1314
0.36,1290
0.41,1291
0.46,1292
0.51,1221
0.56,1270
0.61,1301
0.66,1248
0.71,1313
0.76,1247
0.81,1286
0.86,1275
0.91,1225
0.96,1151
