"effort","total_infected"
0,1263
0.01,1271
0.06,1248
0.11,1308
0.16,1279
0.21,1310
0.26,1278
0.31,1376
0.36,1326
0.41,1349
0.46,1303
0.51,1340
0.56,1312
0.61,1336
0.66,1290
0.71,211
0.76,213
0.81,221
0.86,218
0.91,218
0.96,227
