"effort","total_infected"
0,1255
0.01,1299
0.06,1289
0.11,1286
0.16,1320
0.21,1289
0.26,1290
0.31,1276
0.36,1298
0.41,1271
0.46,1313
0.51,1282
0.56,1270
0.61,1281
0.66,1319
0.71,1307
0.76,1279
0.81,1264
0.86,1270
0.91,1287
0.96,1172
