"effort","total_infected"
0,1247
0.01,1272
0.06,1258
0.11,1263
0.16,1303
0.21,1289
0.26,1303
0.31,1302
0.36,1275
0.41,1277
0.46,1281
0.51,1281
0.56,1293
0.61,1232
0.66,1302
0.71,1265
0.76,1234
0.81,1297
0.86,1287
0.91,1277
0.96,1208
