"effort","total_infected"
0,1219
0.01,1229
0.06,1270
0.11,1283
0.16,1286
0.21,1333
0.26,1300
0.31,1313
0.36,1359
0.41,1332
0.46,1288
0.51,1322
0.56,1259
0.61,1335
0.66,1285
0.71,483
0.76,481
0.81,474
0.86,458
0.91,481
0.96,457
