"effort","total_infected"
0,1259
0.01,1245
0.06,1148
0.11,1100
0.16,981
0.21,920
0.26,886
0.31,800
0.36,749
0.41,704
0.46,655
0.51,598
0.56,543
0.61,535
0.66,486
0.71,405
0.76,394
0.81,349
0.86,306
0.91,280
0.96,248
