"effort","total_infected"
0,1276
0.01,1267
0.06,1180
0.11,1113
0.16,1000
0.21,914
0.26,877
0.31,836
0.36,773
0.41,692
0.46,663
0.51,623
0.56,605
0.61,540
0.66,506
0.71,466
0.76,455
0.81,378
0.86,374
0.91,372
0.96,320
