"effort","total_infected"
0,1263
0.01,1282
0.06,1151
0.11,1084
0.16,1037
0.21,948
0.26,899
0.31,810
0.36,782
0.41,733
0.46,666
0.51,601
0.56,563
0.61,542
0.66,487
0.71,455
0.76,410
0.81,373
0.86,320
0.91,306
0.96,239
