"effort","total_infected"
0,1289
0.01,1257
0.06,1197
0.11,1072
0.16,984
0.21,931
0.26,867
0.31,813
0.36,764
0.41,690
0.46,638
0.51,617
0.56,573
0.61,516
0.66,493
0.71,425
0.76,407
0.81,383
0.86,325
0.91,314
0.96,278
