"effort","total_infected"
0,1282
0.01,1242
0.06,1170
0.11,1057
0.16,1040
0.21,936
0.26,891
0.31,823
0.36,782
0.41,705
0.46,663
0.51,613
0.56,586
0.61,535
0.66,468
0.71,453
0.76,367
0.81,345
0.86,346
0.91,285
0.96,258
