"effort","total_infected"
0,1287
0.01,1218
0.06,1136
0.11,1097
0.16,1025
0.21,921
0.26,859
0.31,832
0.36,765
0.41,665
0.46,637
0.51,624
0.56,574
0.61,514
0.66,478
0.71,449
0.76,397
0.81,339
0.86,307
0.91,306
0.96,249
