"effort","total_infected"
0,1259
0.01,1251
0.06,1189
0.11,1094
0.16,1011
0.21,963
0.26,878
0.31,783
0.36,753
0.41,716
0.46,664
0.51,618
0.56,570
0.61,525
0.66,501
0.71,433
0.76,407
0.81,337
0.86,308
0.91,281
0.96,220
