"effort","total_infected"
0,1243
0.01,1292
0.06,1136
0.11,1055
0.16,1014
0.21,942
0.26,870
0.31,836
0.36,764
0.41,700
0.46,671
0.51,578
0.56,563
0.61,538
0.66,497
0.71,445
0.76,410
0.81,410
0.86,365
0.91,344
0.96,300
