"effort","total_infected"
0,1255
0.01,1263
0.06,1169
0.11,1089
0.16,1040
0.21,944
0.26,897
0.31,818
0.36,745
0.41,677
0.46,643
0.51,604
0.56,563
0.61,500
0.66,497
0.71,416
0.76,387
0.81,341
0.86,317
0.91,253
0.96,215
