"effort","total_infected"
0,1241
0.01,1254
0.06,1155
0.11,1077
0.16,984
0.21,926
0.26,895
0.31,819
0.36,749
0.41,688
0.46,616
0.51,596
0.56,543
0.61,507
0.66,474
0.71,432
0.76,372
0.81,307
0.86,266
0.91,232
0.96,176
