"effort","total_infected"
0,1288
0.01,1218
0.06,1165
0.11,1064
0.16,972
0.21,925
0.26,878
0.31,832
0.36,755
0.41,691
0.46,635
0.51,608
0.56,548
0.61,522
0.66,465
0.71,416
0.76,388
0.81,363
0.86,304
0.91,324
0.96,229
