"effort","total_infected"
0,1258
0.01,1262
0.06,1177
0.11,1125
0.16,1039
0.21,963
0.26,891
0.31,804
0.36,759
0.41,689
0.46,670
0.51,621
0.56,571
0.61,498
0.66,521
0.71,482
0.76,431
0.81,388
0.86,366
0.91,372
0.96,300
