"effort","total_infected"
0,1253
0.01,1239
0.06,1154
0.11,1095
0.16,1021
0.21,933
0.26,850
0.31,794
0.36,747
0.41,699
0.46,660
0.51,578
0.56,547
0.61,487
0.66,486
0.71,427
0.76,380
0.81,336
0.86,313
0.91,283
0.96,212
