"effort","total_infected"
0,1276
0.01,1259
0.06,1150
0.11,1073
0.16,991
0.21,945
0.26,885
0.31,797
0.36,739
0.41,685
0.46,633
0.51,598
0.56,566
0.61,512
0.66,485
0.71,449
0.76,409
0.81,375
0.86,325
0.91,329
0.96,276
