"effort","total_infected"
0,1261
0.01,1253
0.06,1176
0.11,1083
0.16,979
0.21,963
0.26,888
0.31,834
0.36,757
0.41,693
0.46,670
0.51,613
0.56,578
0.61,528
0.66,490
0.71,419
0.76,419
0.81,353
0.86,337
0.91,300
0.96,261
