"effort","total_infected"
0,1238
0.01,1194
0.06,1163
0.11,1105
0.16,1000
0.21,936
0.26,866
0.31,829
0.36,760
0.41,713
0.46,656
0.51,620
0.56,556
0.61,529
0.66,460
0.71,436
0.76,393
0.81,363
0.86,327
0.91,285
0.96,266
