"effort","total_infected"
0,1233
0.01,1260
0.06,1134
0.11,1078
0.16,1027
0.21,937
0.26,877
0.31,805
0.36,761
0.41,708
0.46,640
0.51,618
0.56,573
0.61,513
0.66,498
0.71,475
0.76,433
0.81,375
0.86,372
0.91,379
0.96,306
