"effort","total_infected"
0,1240
0.01,1262
0.06,1194
0.11,1088
0.16,1007
0.21,937
0.26,886
0.31,835
0.36,780
0.41,678
0.46,670
0.51,630
0.56,561
0.61,525
0.66,470
0.71,449
0.76,390
0.81,375
0.86,322
0.91,299
0.96,264
