"effort","total_infected"
0,1252
0.01,1244
0.06,1144
0.11,1081
0.16,992
0.21,938
0.26,883
0.31,817
0.36,783
0.41,706
0.46,654
0.51,612
0.56,561
0.61,525
0.66,474
0.71,449
0.76,411
0.81,376
0.86,310
0.91,300
0.96,246
