"effort","total_infected"
0,1272
0.01,1250
0.06,1184
0.11,1087
0.16,979
0.21,939
0.26,871
0.31,828
0.36,776
0.41,707
0.46,687
0.51,577
0.56,545
0.61,503
0.66,476
0.71,434
0.76,413
0.81,350
0.86,316
0.91,303
0.96,244
