"effort","total_infected"
0,1227
0.01,1258
0.06,1170
0.11,1101
0.16,981
0.21,914
0.26,879
0.31,804
0.36,762
0.41,706
0.46,658
0.51,608
0.56,547
0.61,503
0.66,452
0.71,424
0.76,401
0.81,365
0.86,287
0.91,302
0.96,229
