"effort","total_infected"
0,1241
0.01,1288
0.06,1117
0.11,1119
0.16,1024
0.21,954
0.26,860
0.31,811
0.36,754
0.41,699
0.46,645
0.51,617
0.56,565
0.61,491
0.66,489
0.71,421
0.76,371
0.81,345
0.86,323
0.91,283
0.96,229
