"effort","total_infected"
0,1247
0.01,1270
0.06,1160
0.11,1102
0.16,1004
0.21,908
0.26,859
0.31,794
0.36,749
0.41,704
0.46,649
0.51,607
0.56,560
0.61,511
0.66,470
0.71,441
0.76,413
0.81,355
0.86,314
0.91,299
0.96,218
