"effort","total_infected"
0,1227
0.01,1269
0.06,1195
0.11,1092
0.16,1009
0.21,949
0.26,847
0.31,818
0.36,757
0.41,694
0.46,639
0.51,634
0.56,588
0.61,540
0.66,503
0.71,462
0.76,401
0.81,375
0.86,384
0.91,335
0.96,313
