"effort","total_infected"
0,1273
0.01,1243
0.06,1168
0.11,1078
0.16,1007
0.21,954
0.26,912
0.31,814
0.36,765
0.41,719
0.46,661
0.51,610
0.56,557
0.61,531
0.66,482
0.71,481
0.76,429
0.81,399
0.86,332
0.91,329
0.96,291
