"effort","total_infected"
0,1294
0.01,1279
0.06,1195
0.11,1053
0.16,991
0.21,941
0.26,854
0.31,809
0.36,790
0.41,702
0.46,648
0.51,617
0.56,533
0.61,542
0.66,489
0.71,469
0.76,444
0.81,382
0.86,363
0.91,314
0.96,293
