"effort","total_infected"
0,1223
0.01,1244
0.06,1166
0.11,1062
0.16,983
0.21,948
0.26,855
0.31,823
0.36,772
0.41,692
0.46,642
0.51,604
0.56,541
0.61,518
0.66,498
0.71,433
0.76,411
0.81,374
0.86,344
0.91,306
0.96,284
