"effort","total_infected"
0,1274
0.01,1297
0.06,1143
0.11,1051
0.16,1044
0.21,929
0.26,872
0.31,804
0.36,771
0.41,692
0.46,657
0.51,611
0.56,565
0.61,488
0.66,492
0.71,448
0.76,373
0.81,344
0.86,309
0.91,258
0.96,205
