"effort","total_infected"
0,1262
0.01,1279
0.06,1173
0.11,1102
0.16,1002
0.21,929
0.26,891
0.31,838
0.36,771
0.41,712
0.46,653
0.51,607
0.56,589
0.61,525
0.66,483
0.71,478
0.76,408
0.81,388
0.86,335
0.91,348
0.96,277
