"effort","total_infected"
0,1254
0.01,1265
0.06,1161
0.11,1121
0.16,1026
0.21,978
0.26,855
0.31,830
0.36,775
0.41,676
0.46,663
0.51,617
0.56,577
0.61,514
0.66,492
0.71,463
0.76,432
0.81,379
0.86,360
0.91,324
0.96,282
