"effort","total_infected"
0,1278
0.01,1236
0.06,1170
0.11,1104
0.16,1019
0.21,930
0.26,874
0.31,787
0.36,747
0.41,704
0.46,676
0.51,615
0.56,564
0.61,501
0.66,473
0.71,471
0.76,405
0.81,370
0.86,338
0.91,287
0.96,270
