"effort","total_infected"
0,1242
0.01,1263
0.06,1150
0.11,1109
0.16,1039
0.21,923
0.26,876
0.31,822
0.36,760
0.41,694
0.46,663
0.51,619
0.56,543
0.61,526
0.66,504
0.71,439
0.76,414
0.81,361
0.86,298
0.91,309
0.96,239
