"effort","total_infected"
0,3273
0.01,3241
0.06,3020
0.11,2814
0.16,2583
0.21,2364
0.26,2153
0.31,1935
0.36,1717
0.41,1521
0.46,1316
0.51,1147
0.56,975
0.61,803
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
