"effort","total_infected"
0,3273
0.01,3237
0.06,3008
0.11,2784
0.16,2571
0.21,2315
0.26,2115
0.31,1925
0.36,1690
0.41,1509
0.46,1313
0.51,1125
0.56,960
0.61,811
0.66,608
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
