"effort","total_infected"
0,3273
0.01,3239
0.06,3020
0.11,2775
0.16,2518
0.21,2317
0.26,2111
0.31,1923
0.36,1748
0.41,1523
0.46,2
0.51,2
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
