"effort","total_infected"
0,3273
0.01,3217
0.06,2993
0.11,2788
0.16,2595
0.21,2389
0.26,2181
0.31,1974
0.36,1770
0.41,1572
0.46,1385
0.51,1177
0.56,1011
0.61,784
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
