"effort","total_infected"
0,3273
0.01,3230
0.06,3022
0.11,2837
0.16,2622
0.21,2380
0.26,2182
0.31,1952
0.36,1703
0.41,1515
0.46,1350
0.51,1180
0.56,997
0.61,847
0.66,671
0.71,518
0.76,386
0.81,284
0.86,1
0.91,1
0.96,1
