"effort","total_infected"
0,3273
0.01,3224
0.06,3034
0.11,2801
0.16,2584
0.21,2352
0.26,2053
0.31,1846
0.36,1658
0.41,1473
0.46,1286
0.51,1110
0.56,955
0.61,797
0.66,681
0.71,533
0.76,382
0.81,279
0.86,190
0.91,103
0.96,38
