"effort","total_infected"
0,3273
0.01,3233
0.06,3003
0.11,2786
0.16,2568
0.21,2367
0.26,2143
0.31,1914
0.36,1695
0.41,1491
0.46,1263
0.51,1065
0.56,909
0.61,764
0.66,637
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
