"effort","total_infected"
0,3273
0.01,3213
0.06,2992
0.11,2769
0.16,2583
0.21,2357
0.26,2145
0.31,1958
0.36,1758
0.41,1567
0.46,1399
0.51,1224
0.56,1033
0.61,846
0.66,701
0.71,555
0.76,3
0.81,1
0.86,1
0.91,1
0.96,1
