"effort","total_infected"
0,3273
0.01,3197
0.06,2984
0.11,2762
0.16,2540
0.21,2319
0.26,2116
0.31,1914
0.36,1733
0.41,1512
0.46,1324
0.51,1108
0.56,954
0.61,811
0.66,636
0.71,532
0.76,382
0.81,1
0.86,1
0.91,1
0.96,1
