"effort","total_infected"
0,3273
0.01,3222
0.06,2990
0.11,2785
0.16,2564
0.21,2369
0.26,2045
0.31,1860
0.36,1680
0.41,1518
0.46,1354
0.51,1139
0.56,981
0.61,839
0.66,693
0.71,551
0.76,417
0.81,311
0.86,175
0.91,80
0.96,18
