"effort","total_infected"
0,3273
0.01,3237
0.06,2982
0.11,2775
0.16,2521
0.21,2295
0.26,2105
0.31,1911
0.36,1752
0.41,1533
0.46,1
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
