"effort","total_infected"
0,3273
0.01,3241
0.06,2998
0.11,2755
0.16,2548
0.21,2325
0.26,2109
0.31,1891
0.36,1672
0.41,1490
0.46,1282
0.51,1052
0.56,903
0.61,741
0.66,619
0.71,486
0.76,372
0.81,1
0.86,1
0.91,1
0.96,1
