"effort","total_infected"
0,3273
0.01,3235
0.06,3024
0.11,2798
0.16,2595
0.21,2391
0.26,2202
0.31,1829
0.36,1661
0.41,1453
0.46,1239
0.51,1089
0.56,949
0.61,786
0.66,605
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
