"effort","total_infected"
0,3273
0.01,3239
0.06,3013
0.11,2793
0.16,2543
0.21,2282
0.26,2062
0.31,1903
0.36,4
0.41,4
0.46,4
0.51,4
0.56,4
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
