"effort","total_infected"
0,3273
0.01,3230
0.06,3047
0.11,2855
0.16,2639
0.21,2449
0.26,2252
0.31,2078
0.36,1880
0.41,1674
0.46,1479
0.51,1274
0.56,1086
0.61,897
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
