"effort","total_infected"
0,3273
0.01,3238
0.06,3021
0.11,2795
0.16,2606
0.21,2343
0.26,2112
0.31,1907
0.36,1640
0.41,1455
0.46,1278
0.51,1112
0.56,942
0.61,785
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
