"effort","total_infected"
0,3273
0.01,3226
0.06,2920
0.11,2647
0.16,2475
0.21,2289
0.26,2097
0.31,1900
0.36,1676
0.41,1467
0.46,1259
0.51,1099
0.56,949
0.61,783
0.66,660
0.71,515
0.76,3
0.81,3
0.86,1
0.91,1
0.96,1
