"effort","total_infected"
0,3273
0.01,3236
0.06,2996
0.11,3
0.16,3
0.21,3
0.26,3
0.31,3
0.36,3
0.41,2
0.46,2
0.51,2
0.56,2
0.61,2
0.66,2
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
