"effort","total_infected"
0,3273
0.01,3224
0.06,2999
0.11,2788
0.16,2540
0.21,2312
0.26,2128
0.31,1941
0.36,1727
0.41,1519
0.46,1321
0.51,1157
0.56,1019
0.61,820
0.66,673
0.71,499
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
